segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,1.788,imu,0.000891968949073483,-0.00154384938537805,1.96259718176797e-06,-0.0150767852755626,-0.00395608146728373,4.38012272837783e-05,0.999223081118376,0.00120026547082711,3.895207955634e-05,0.0393927912927425,0.0788060100767088,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.79,imu,0.000861542528262445,-0.00155164776154136,2.05057298194136e-06,-0.0153496513483595,-0.00384220978902915,4.41738599494961e-05,0.999219154172464,0.00118578940758794,3.77970540615776e-05,0.0394927133751083,0.0790060072265262,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.792,imu,0.000830579530593234,-0.00155921860270931,2.13928645606617e-06,-0.0156133634957132,-0.00372854537704141,4.45388848548904e-05,0.999215217192158,0.00117118392081701,3.64370746686981e-05,0.0395926348225524,0.0792060034755045,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.794,imu,0.000799098487406412,-0.00156656234884314,2.22872223464737e-06,-0.0158676982247903,-0.00361511366223358,4.48961496978551e-05,0.999211270169234,0.00115645047966333,3.48724499230923e-05,0.0396925556368708,0.0794059988485957,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.796,imu,0.000767118368598464,-0.00157367949092536,2.31886466262445e-06,-0.0161124404719672,-0.00350194023528912,4.52455212618241e-05,0.999207313095365,0.00114159056363177,3.31035689057033e-05,0.0397924758199418,0.0796059933713877,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.798,imu,0.000734658565568458,-0.0015805705712872,2.40969783804152e-06,-0.0163473837977505,-0.00338905085455809,4.55868859110474e-05,0.999203345962119,0.00112660566241723,3.1130901092939e-05,0.0398923953737228,0.0798059870700792,4.57325289614605e-05,3.76835217712236e-06,3.29905183937779e-08,2.00762158841612e-05,-0.000109390866259092,5.74424430606494e-07,1.7,0.141339961871847,0.141339919656163,0.139608986319098,0.298639963641042,0.29863618424961,0.120524469646165,0.00398435103822582,7,0
0,1.8,gps_accepted,0.00423602624153906,-0.00117333967626151,2.21006576643941e-07,-0.0105666172425651,-0.00222727111055767,5.44494371127597e-05,0.999199389607124,0.00104726379672094,0.000477091811545568,0.0399906918006543,0.0800036970332443,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.8,imu,0.00423602624153906,-0.00117333967626151,2.21006576643941e-07,-0.0105666172425651,-0.00222727111055767,5.44494371127597e-05,0.999199389607124,0.00104726379672094,0.000477091811545568,0.0399906918006543,0.0800036970332443,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.802,imu,0.00421469577895433,-0.00117767883683376,3.30395506727732e-07,-0.0107638691660193,-0.0021117979986501,5.49387149009778e-05,0.999195402250054,0.00103207505123368,0.000474735775874116,0.0400906169743482,0.0802036894220445,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.804,imu,0.00419298117913057,-0.00118178741452642,4.4074560651623e-07,-0.0109507558166351,-0.00199668715427194,5.54106020566188e-05,0.999191404887759,0.00101676584946543,0.000472177837944232,0.0401905415952882,0.080403681102166,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.806,imu,0.00417090334275857,-0.00118566616037223,5.52021913657878e-07,-0.0111271070429353,-0.00188196507936056,5.58649193823236e-05,0.999187397511234,0.00100133772021453,0.000469418786769919,0.0402904656649749,0.0806036721016337,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.808,imu,0.0041484835013527,-0.00118931587860971,6.64189137115658e-07,-0.0112927621723272,-0.0017676584780754,5.6301517412484e-05,0.999183380111362,0.000985792201640269,0.000466459490582603,0.0403903891849614,0.0808036624489365,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.81,imu,0.00412574319814715,-0.00119273742709334,7.77211716940938e-07,-0.0114475701570114,-0.00165379426260727,5.67202767193539e-05,0.999179352678923,0.000970130841097219,0.000463300896500685,0.0404903121568502,0.0810036521729992,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.812,imu,0.00410270426870918,-0.00119593171771509,8.9105388459518e-07,-0.0115913897112164,-0.00154039955857837,5.7121108154726e-05,0.999175315204597,0.000954355194969831,0.000459944030167745,0.04059023458229,0.0812036413031547,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.814,imu,0.00407938882128662,-0.00119889971683617,1.00567972368997e-06,-0.0117240894396355,-0.00142750171001654,5.75039530265688e-05,0.999171267678971,0.000938466828507143,0.000456389995359553,0.0406901564629721,0.0814036298691145,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.816,imu,0.00405581921690737,-0.00120164244572845,1.12105323101484e-06,-0.0118455479569491,-0.00131512828388753,5.78687832101346e-05,0.999167210092547,0.000922467315657705,0.000452639973560042,0.0407900778006274,0.0816036179009403,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.818,imu,0.00403201804924902,-0.00120416098102437,1.2371383777215e-06,-0.011955653998326,-0.00120330707416958,5.82156011932514e-05,0.999163142435746,0.000906358238904721,0.000448695223506401,0.040889998597023,0.081803605429014,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.82,imu,0.00400800812429639,-0.00120645645517455,1.35389917053265e-06,-0.0120543065208013,-0.00109206610545522,5.85444400556266e-05,0.999159064698915,0.000890141189101434,0.000444557080703486,0.0409899188539585,0.0820035924840085,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.822,imu,0.00398381243980573,-0.00120853005691216,1.47129971284346e-06,-0.0121414147954428,-0.00098143363606543,5.88553633821787e-05,0.999154976872338,0.000873817765306778,0.000440226956907727,0.0410898385732631,0.0822035790968574,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.824,imu,0.00395945416459373,-0.001210383031723,1.58930426558386e-06,-0.0122168984902187,-0.000871438160661959,5.91484651105539e-05,0.999150878946238,0.000857389574621333,0.000435706339580747,0.0411897577567916,0.0824035652987247,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.826,imu,0.00393495661767023,-0.00121201668232021,1.70787730771032e-06,-0.0122806877434943,-0.000762108412344165,5.94238693131465e-05,0.999146770910787,0.000840858232023569,0.000430996791312902,0.0412896764064215,0.0826035511209744,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.828,imu,0.00391034324723343,-0.0012134323691228,1.82698359619667e-06,-0.0123327232280907,-0.000653473364217133,5.96817299141045e-05,0.999142652756113,0.000824225360206455,0.000426099949216986,0.0413895945240493,0.0828035365951403,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.83,imu,0.00388563760954633,-0.00121463151073661,1.94658822539445e-06,-0.0123729562058469,-0.000545562230418528,5.99222303419393e-05,0.99913852447231,0.0008074925894144,0.00042101752429232,0.0414895121115867,0.0830035217528939,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.832,imu,0.00386086334771374,-0.00121561558443689,2.06665668563483e-06,-0.0124013485726356,-0.00043840446659212,6.01455831185367e-05,0.99913438604944,0.00079066155728059,0.000415751300759499,0.0415894291709579,0.0832035066260149,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.834,imu,0.00383604417037881,-0.00121638612665124,2.18715492094581e-06,-0.0124178728937937,-0.000332029769796573,6.03520293855036e-05,0.999130237477547,0.000773733908664712,0.000410303135366055,0.0416893457040954,0.083403491246359,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.836,imu,0.00381120383035822,-0.0012169447334417,2.30804938576048e-06,-0.0124225124299326,-0.000226468077838676,6.05418383689285e-05,0.999126078746663,0.000756711295491106,0.000404674956663306,0.0417892617129369,0.0836034756458274,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.838,imu,0.00378636610323553,-0.00121729306098509,2.42930710049441e-06,-0.0124152611531075,-0.000121749568020733,6.07153067838034e-05,0.999121909846813,0.000739595376587338,0.000398868764254688,0.0418891771994218,0.0838034598563351,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.84,imu,0.00376155476593176,-0.00121743282605006,2.5508957058726e-06,-0.012396123753329,-1.79046552928165e-05,6.08727581794709e-05,0.99911773076803,0.000722387817523264,0.000392886628015874,0.0419890921654876,0.0840034439097799,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.842,imu,0.00373679357527264,-0.00121736580647,2.67278351589016e-06,-0.0123651156354112,8.50360101995306e-05,6.10145422276266e-05,0.999113541500356,0.000705090290450516,0.00038673068728696,0.0420890066130667,0.0842034278380112,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.844,imu,0.00371210624657182,-0.00121709384161035,2.79493956929264e-06,-0.0123222629061598,0.000187041546179697,6.11410339545276e-05,0.999109342033856,0.000687704473942544,0.000380403150037098,0.0421889205440825,0.0844034116727986,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.846,imu,0.00368751643224936,-0.00121661883282917,2.91733367946708e-06,-0.0122676023519106,0.000288080841924828,6.12526329191995e-05,0.999105132358625,0.000670232052835099,0.000373906292001837,0.0422888339604464,0.0846033954458006,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.848,imu,0.00366304770050476,-0.00121594274392972,3.03993648263685e-06,-0.0122011814064389,0.000388122562577194,6.13497623395517e-05,0.999100912464795,0.000652674718067315,0.000367242455793586,0.0423887468640544,0.0848033791885338,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.85,imu,0.00363872351406378,-0.00121506760160381,3.16271948425894e-06,-0.0121230581092673,0.000487135154089002,6.1432868168454e-05,0.999096682342545,0.000635034166523263,0.000360414049985491,0.0424886592567834,0.085003362932342,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.852,imu,0.00361456720901822,-0.00121399549586458,3.28565510352492e-06,-0.0120333010544119,0.000585086848805385,6.15024181219292e-05,0.999092441982111,0.000617312100874126,0.000353423548169147,0.0425885711404881,0.0852033467083648,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.854,imu,0.00359060197377767,-0.0012127285804675,3.40871671587305e-06,-0.0119319893296093,0.000681945671691017,6.15589006617367e-05,0.999088191373791,0.000599510229420888,0.000346273487986469,0.0426884825169976,0.085403330547508,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.856,imu,0.00356685082815238,-0.00121126907331824,3.53187869342162e-06,-0.0118192124460824,0.00077767944720364,6.16028239347286e-05,0.999083930507958,0.00058163026593767,0.000338966470136154,0.0427883933881119,0.0856033144804117,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.858,imu,0.00354333660258585,-0.00120961925686619,3.65511644324062e-06,-0.011695070258905,0.000872255806818457,6.16347146714724e-05,0.999079659375067,0.000563673929515605,0.000331505157355093,0.0428883037555992,0.0858032985374215,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.86,imu,0.00352008191755616,-0.00120778147848225,3.77840644338182e-06,-0.0115596728780394,0.000965642197205208,6.16551170467091e-05,0.999075377965662,0.000545642944407388,0.000323892273375169,0.0429882136211919,0.0860032827485575,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.862,imu,0.00349710916316438,-0.0012057581508196,3.90172627659456e-06,-0.011413140570125,0.00105780588906037,6.16645915043298e-05,0.99907108627039,0.000527539039872393,0.000316130601855825,0.0430881229865841,0.0862032671434853,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.864,imu,0.00347444047892862,-0.00120355175215617,4.02505466165821e-06,-0.0112556036511069,0.00114871398659474,6.16637135496194e-05,0.999066784280003,0.000509363950022492,0.000308222985292867,0.0431880318534281,0.0864032517514861,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.866,imu,0.00345209773380181,-0.00120116482671744,4.14837148226928e-06,-0.0110872023698014,0.00123833343767739,6.16530725116017e-05,0.99906247198537,0.000491119413668454,0.000300172323903888,0.0432879402233313,0.0866032366014284,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.868,imu,0.00343010250643143,-0.0011985999849784,4.27165781342586e-06,-0.010908086782503,0.00132663104463465,6.16332702783892e-05,0.999058149377489,0.000472807174167075,0.000291981574490815,0.0433878480978534,0.0868032217217382,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.87,imu,0.00340847606567874,-0.00119585990394312,4.39489594525866e-06,-0.010718416618744,0.00141357347570348,6.16049200084936e-05,0.99905381644749,0.000454428979268915,0.000283653749279969,0.0434877554785031,0.0870032071403719,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.872,imu,0.00338723935141531,-0.00119294732740088,4.51806940426331e-06,-0.0105183611383312,0.00149912727713652,6.1568644821132e-05,0.999049473186646,0.000435986580966775,0.000275191914740168,0.0435876623667354,0.0872031928847877,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.874,imu,0.00336641295561402,-0.00118986506615733,4.64116297189533e-06,-0.0103080989797838,0.00158325888595649,6.15250764685816e-05,0.999045119586382,0.000417481735344806,0.000266599190379271,0.0436875687639485,0.0874031789819184,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.876,imu,0.00334601710375169,-0.00118661599823963,4.76416270049446e-06,-0.0100878180003126,0.00166593464335556,6.14748539936977e-05,0.999040755638282,0.000398916202428377,0.000257878747519717,0.0437874746714812,0.0876031654581445,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.878,imu,0.00332607163654003,-0.00118320306907401,4.88705592651251e-06,-0.00985771510748227,0.001747120808736,6.14186223757387e-05,0.9990363813341,0.000380291746034583,0.000249033808053478,0.04388738009061,0.0878031523392677,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.88,imu,0.00330659599200144,-0.00117962929163472,5.00983128102371e-06,-0.00961799608270941,0.00182678357438604,6.13570311676578e-05,0.999031996665764,0.000361610133623536,0.000240067643176989,0.0439872850225465,0.0880031396504852,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.882,imu,0.00328760918790582,-0.00117589774656295,5.13247869750444e-06,-0.00936887539675419,0.00190488908078562,6.12907331280486e-05,0.999027601625389,0.000342873136150308,0.000230983572106487,0.0440871894684347,0.0882031274163637,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.884,imu,0.00326912980458424,-0.00117201158225453,5.2549894168742e-06,-0.00911057601737298,0.00198140343253452,6.12203828509369e-05,0.99902319620528,0.000324082527917667,0.000221784960774347,0.0441870934293484,0.0884031156608152,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.886,imu,0.00325117596813498,-0.00116797401491512,5.37735598979724e-06,-0.00884332920930355,0.00205629271489585,6.11466353966176e-05,0.999018780397943,0.00030524008642948,0.000212475220506865,0.0442869969062887,0.0886031044070724,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.888,imu,0.0032337653340371,-0.00116378832858181,5.49957227624963e-06,-0.00856737432676464,0.00212952301094592,6.1070144926715e-05,0.999014354196092,0.000286347592244915,0.000203057806684076,0.0443868999001818,0.0888030936776653,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.89,imu,0.00321691507118621,-0.00115945787510968,5.62163344236393e-06,-0.00828295859865478,0.00220106041932188,6.09915633466539e-05,0.999009917592657,0.000267406828833329,0.00019353621738208,0.0444868024118766,0.0890030834943983,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.892,imu,0.00320064184636713,-0.00115498607412241,5.74353595456884e-06,-0.00799033690664584,0.00227087107255655,6.09115389586854e-05,0.999005470580789,0.000248419582429951,0.000183913991998483,0.0445867044421421,0.0892030738783273,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.894,imu,0.00318496180917709,-0.00115037641292552,5.86527757104872e-06,-0.00768977155636887,0.00233892115599037,6.08307151285949e-05,0.99900101315387,0.000229387641892267,0.000174194709861436,0.0446866059916658,0.089403064849739,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
0,1.896,imu,0.00316989057741336,-0.00114563244638138,5.98685733055268e-06,-0.00738153204190062,0.00240517692724835,6.07497289691805e-05,0.998996545305518,0.000210312798557202,0.000164381988822889,0.0447865070610509,0.0896030564281285,4.82827545166578e-05,-1.23771900612268e-05,1.49134794323362e-07,-2.55720714863013e-06,-0.000111865125201386,8.4622984383373e-07,1.8,0.130288597825493,0.130288553270889,0.127849772040553,0.28959018950456,0.289588268692909,0.106170379039288,0.00357689356574125,8,0
